15017,57,5
12898,1836,4
15018,1634,5
12641,545,3
10686,3231,3
13883,629,5
10188,313,3
11512,3674,2
14118,206,5
10973,117,4
15019,3675,4
15020,2173,5
10107,277,4
10043,715,4
15021,297,4
15022,378,5
10252,695,5
11612,177,5
10468,2151,2
12625,686,4
10569,669,3
12919,3676,4
12631,385,5
11606,2929,4
11593,871,5
13571,459,5
12152,903,4
13897,3677,5
12959,2545,4
10646,252,3
11801,1089,5
10572,174,3
14468,13,4
10802,2734,3
14317,80,3
12876,382,5
10231,3678,3
10646,1647,5
15023,3470,3
10471,1241,4
10315,496,4
12169,3679,4
10611,2064,5
11801,1840,1
11628,2383,5
11399,3680,5
10000,3681,3
12902,21,3
10564,1473,5
11424,2176,2
11701,1468,2
15024,629,5
11332,337,4
10576,778,4
11688,2960,5
13708,3286,2
10902,1576,4
11829,1469,4
15025,709,4
13986,1071,1
15026,263,4
10511,111,4
10140,1845,4
10535,371,2
15027,1573,5
10634,1267,4
10248,1519,4
10532,499,4
15028,2245,5
10460,114,4
10230,395,5
10393,1872,5
13657,527,5
10133,297,5
15029,1523,1
12238,49,3
10233,326,4
15030,287,4
10167,1261,2
11800,91,4
10394,1743,2
14068,1359,4
11448,1234,3
12169,930,3
14479,1380,4
11657,2072,3
12699,704,1
15031,39,4
11104,352,4
12899,3589,2
15032,3682,5
15033,2147,2
13880,3235,4
10620,1607,4
10279,326,5
12105,1809,4
15034,664,4
11099,435,3
15035,406,3
13272,2876,1
10246,1083,1
11035,3683,5
12863,3684,1
11070,793,5
10087,942,4
11045,120,3
14471,371,3
15036,1188,4
15037,1209,3
13679,3391,4
10500,3685,4
10357,2945,4
15038,200,5
11491,894,5
14191,2700,3
14571,1137,1
15039,3686,4
15040,216,3
11320,2960,4
15041,461,5
10247,1229,4
11789,2924,1
15042,2403,4
15043,2402,4
15044,3314,5
11068,727,2
13001,377,4
14336,2083,3
11533,694,4
15045,206,5
15046,851,4
10493,1858,4
10809,3034,1
10440,1368,4
13966,281,4
12276,2269,3
15047,1234,4
11313,3687,2
11865,3688,3
12179,695,4
11582,721,1
11186,1358,4
15048,1103,4
13049,3689,3
10754,2239,5
11445,3690,2
10036,3689,3
10273,1324,4
11825,3179,3
15049,324,3
12462,3691,5
15050,3692,4
10919,227,5
12070,600,5
15051,1381,4
15052,2616,2
15053,579,5
10707,2999,3
15054,496,5
11859,16,3
10677,111,5
15055,662,4
12250,1086,3
10841,41,3
10000,76,4
11705,3691,1
10501,1122,4
14287,3693,1
10482,1442,5
10576,1758,4
10570,604,5
11313,778,5
12575,545,2
10754,2321,4
10890,2739,4
11376,1405,3
11614,1194,1
11028,2440,3
15056,3694,5
15057,87,4
15058,274,2
11570,755,2
12003,3695,4
10437,2538,2
11988,2967,2
11385,1697,4
10510,1455,5
10277,346,5
10905,3319,4
10271,1270,2
11472,3696,2
10077,3697,4
13331,109,4
15059,333,5
13754,2160,5
10953,590,4
11486,87,4
15060,357,5
11224,1354,4
11771,364,4
10922,542,4
15061,2186,3
11385,397,5
13420,2948,4
10591,1875,2
15062,214,3
10610,1705,3
10346,1320,3
10436,392,5
12427,1265,4
15063,3698,1
11805,1262,4
10027,622,4
13987,1493,5
13361,3699,5
11698,1401,3
15064,1028,3
13204,1573,5
13198,1082,3
12565,1228,5
10788,3615,4
10636,630,2
15065,411,4
10109,3034,4
15066,297,5
10371,2602,4
15067,1759,1
14916,758,4
10631,836,5
15068,944,5
11396,3068,2
13105,392,4
15069,496,5
10303,352,4
10646,1394,3
13111,680,5
12046,3558,1
10903,314,4
10733,851,4
11073,364,3
10610,3216,5
10867,1020,4
10318,353,2
11162,1869,4
12009,1361,4
15070,2973,4
15071,26,4
13822,453,4
10382,52,4
13198,3032,5
10939,959,4
15072,1574,3
15073,66,3
11848,1230,4
11431,3700,4
12008,1918,4
11416,3209,3
15074,1200,4
12204,2857,4
15075,52,4
15076,1150,5
10677,1150,5
11993,3701,3
13720,414,4
12508,3702,4
10848,746,4
15077,775,5
10178,1260,3
13142,1954,5
15078,2765,4
13831,2649,4
11181,2200,3
12088,3640,1
15079,392,3
13823,90,3
14430,499,5
10188,3703,5
10292,3465,5
10027,3704,3
14909,173,5
15080,3561,5
14941,297,2
12331,533,4
10678,686,3
14584,261,5
10890,3475,3
10195,1212,2
13759,45,4
13885,12,4
12715,2359,3
10767,1876,5
15081,415,1
12788,1105,5
10569,515,4
12299,686,4
10277,136,3
10834,2031,2
12862,3705,4
14446,693,5
10000,185,3
12159,214,3
10199,294,5
10510,315,3
11997,629,5
10635,579,3
12414,976,4
12483,351,2
10484,1221,4
10106,102,5
10812,1519,5
10619,970,4
11122,1381,5
10087,992,3
12656,2844,3
13247,175,3
10497,3076,4
10318,76,4
13270,1232,3
14684,3706,1
10577,1229,2
11394,973,4
12370,3490,3
11423,1856,5
12791,1082,4
10736,668,3
15082,2602,3
12459,2069,4
10139,3707,1
10205,1298,3
10107,3708,5
10417,378,5
10043,2698,2
11643,1170,3
14418,1371,3
15083,1173,1
15084,985,5
13636,1100,5
14976,1575,5
12084,2583,3
11643,3538,3
14483,1298,4
11307,410,2
10113,457,5
14466,2719,5
10626,3709,5
13557,1087,5
13507,1904,4
11601,1417,4
10923,1709,5
12090,1067,4
14368,1871,3
15085,3710,5
14123,3489,3
11796,1298,3
10702,220,4
13836,1103,5
11050,762,5
12151,3711,4
14662,2851,4
15086,1816,3
10611,851,4
11794,363,4
15087,420,2
14281,333,5
15088,977,3
15089,2984,3
15090,1116,3
14647,3477,4
15091,1417,4
15092,961,4
11657,139,5
10809,412,5
15093,1449,4
11895,1361,3
15094,1846,5
10171,466,4
10012,98,5
15095,66,5
12973,2529,5
12703,616,3
14461,1735,3
12367,2752,3
10421,3341,2
12208,427,5
12370,3353,4
10034,6,4
11754,189,5
15096,651,5
10194,3712,2
10289,733,3
10199,2710,4
10603,1230,4
14658,3713,3
11453,1000,4
12343,294,4
14782,846,2
11716,1744,3
15097,780,4
11380,1496,4
14415,992,5
11996,841,4
10109,2088,5
13675,2697,3
13950,1437,3
14272,1960,2
11842,2508,3
15098,1988,5
14170,399,4
11881,1251,4
13570,333,3
15099,1348,4
10968,1286,5
11858,1229,5
10484,19,4
10068,1347,4
14433,2405,4
15100,205,4
11696,3714,4
15101,3282,3
15102,247,4
10197,297,5
15103,779,4
14999,1320,3
14720,512,5
10521,1080,4
11378,1012,4
13878,846,4
15104,1221,4
15105,3715,4
11498,2900,3
10134,1061,5
11574,1450,2
10707,1827,1
15106,698,5
15107,3076,4
15108,2992,5
11538,239,1
12565,453,2
13309,499,4
12276,2360,1
12555,259,5
15109,1521,5
12076,3694,3
13120,2263,3
10683,2150,3
12871,1574,2
15110,367,4
15111,1672,3
12214,81,5
15095,520,4
13235,227,4
13538,725,1
10783,1232,3
11059,513,4
10223,75,5
10163,2340,2
10290,2804,3
11136,1590,5
10564,1531,5
10045,2366,3
15112,2913,3
10721,976,5
12199,637,3
11452,2967,4
15113,550,4
12896,1672,4
15114,3716,1
14857,890,4
14614,2850,1
12618,1031,4
15115,514,4
15116,522,5
15117,2229,5
11009,60,5
15118,52,4
15119,2701,3
11926,1886,4
11328,3717,1
15120,599,1
10660,675,3
12484,2730,5
10273,3718,3
11954,814,4
12179,246,4
10525,52,5
10127,1250,4
11162,2215,2
14810,74,3
15121,315,5
12832,32,5
14836,485,4
15122,3719,4
14186,632,5
13750,541,5
10564,1199,3
13930,3075,5
14309,616,4
10608,3201,4
13519,405,5
14791,550,4
10300,318,5
10296,2388,4
10217,3720,3
12325,1122,3
11136,461,4
11702,3721,2
10318,2176,3
10484,3224,4
10129,2119,4
10572,3146,3
13899,1440,3
10012,415,2
13939,2100,4
11570,169,5
10796,959,3
15123,1424,4
13689,1248,2
10497,274,4
10871,138,5
15124,417,5
14850,173,4
10802,579,5
15125,984,4
15126,86,5
10955,752,4
10612,364,3
15127,1742,4
11612,642,5
15128,2543,1
10631,79,4
10754,688,5
10203,3722,4
10660,1943,2
12676,660,4
10041,909,4
12096,1555,5
10523,213,5
11326,351,5
11635,317,2
12265,422,2
10774,206,3
13023,2393,3
12786,989,3
15129,1228,5
11848,1949,4
11799,235,2
11065,1199,3
15130,288,4
12580,1609,5
12352,3437,4
10701,2909,5
13262,3723,5
10033,2279,2
10233,2574,4
10129,132,4
12612,3724,4
14698,669,4
12150,1133,4
15131,1089,2
12367,375,2
13774,1417,5
15132,3725,1
11611,2211,2
11606,2215,3
11863,441,4
15133,1488,5
13284,1816,4
10736,508,4
10980,3060,4
12420,267,3
11764,288,3
10153,3340,3
10687,1422,4
15134,3022,4
10229,2191,2
11209,2717,4
12756,1672,3
12184,399,4
14219,2607,5
11912,668,3
14135,743,4
12371,1022,4
10091,3726,5
14661,1,5
13507,21,3
13656,1745,3
10679,1465,4
15135,2555,4
10295,664,4
11819,1619,5
11954,142,4
11749,1126,4
11762,727,2
11595,767,5
15136,1597,2
11270,3725,1
13312,1272,4
13672,363,4
11629,3236,5
12915,945,4
12349,3727,5
10383,66,4
14506,657,5
10764,225,4
10606,10,5
11954,81,5
10547,1386,4
10222,2975,5
10731,3728,2
10511,2602,4
10821,86,4
10647,2863,4
12023,329,3
14031,959,2
15137,357,5
13187,3265,4
15138,798,4
10436,412,5
11583,1079,4
10271,1087,5
11307,392,1
12687,3729,1
14676,315,4
15139,2348,5
14122,52,5
11009,333,5
10304,338,3
10548,1762,4
14953,351,5
10006,3398,4
15140,1080,1
11859,3730,4
10611,187,3
13041,1631,2
10736,622,4
12485,4,5
15141,108,2
12399,749,4
10383,721,4
10204,2969,5
15142,1358,5
10233,1762,2
10203,3612,5
15070,1120,4
12465,3163,2
10521,333,4
10511,3731,3
13641,2955,1
11595,903,4
10892,3732,4
10635,945,3
10178,421,4
11289,57,5
10218,514,4
10229,1829,5
14877,204,4
12923,851,4
10481,681,5
11164,457,5
15143,3733,3
11983,3038,3
10636,1816,2
11668,2966,4
10937,2635,3
15081,749,3
11836,3734,5
10117,3440,5
15144,274,4
15145,3735,4
11354,1012,1
13683,3645,3
10277,233,4
15018,3736,5
15146,2863,5
11854,1969,4
10371,3737,3
10801,152,3
10306,649,5
11033,1355,4
11186,1864,5
11859,2153,4
11378,1075,5
10774,399,4
11904,346,4
11403,3738,1
12489,2409,5
13172,3238,3
11492,985,4
15147,732,5
14106,1079,2
11633,1232,4
10067,576,5
10418,561,4
14277,3739,2
10187,2708,4
10243,1835,3
14192,947,1
10445,3436,3
10701,559,3
13080,120,3
10707,818,3
10314,703,4
10127,975,4
15148,3417,2
14870,741,3
11527,2992,5
10348,3028,4
11111,399,5
15149,1881,5
10742,3384,1
12934,3650,4
11659,1323,4
10371,2265,3
15150,1278,2
11624,3740,4
12391,1840,4
15151,3741,4
15152,2839,1
11972,605,5
10825,62,3
15153,1449,2
14171,1043,3
10227,452,2
10469,991,4
15154,453,4
10527,3742,4
14173,2364,4
12599,3743,3
13214,98,5
10646,1891,5
10273,3744,3
15155,212,4
12815,1835,5
10163,55,4
14336,673,3
10538,1279,3
12842,275,4
11461,523,5
11383,78,5
12698,3010,5
13597,1200,4
10109,541,4
10834,421,4
10737,1172,1
15156,584,3
10564,2137,4
12612,2739,3
10178,87,4
10230,992,4
15157,1603,5
11907,906,1
13366,367,4
10303,3745,2
14111,1762,1
11859,1123,4
12093,1375,4
15158,139,4
15159,1087,5
12282,87,4
10869,359,4
12323,1380,5
15160,321,4
15161,664,4
10066,1194,2
11126,2760,5
10903,2177,4
10556,3180,4
15162,3,4
15163,595,4
11194,1809,5
13675,3746,2
15164,1081,3
14729,851,5
10105,810,4
13770,17,4
13594,3747,5
10217,2863,4
13146,1607,5
11866,994,5
11346,3461,4
10031,3748,5
13153,1417,5
15165,2127,4
14070,1369,5
14506,709,5
15166,2183,2
11806,1150,4
15167,725,4
15168,318,4
12702,1096,1
12684,3749,4
12427,3750,5
10521,611,5
10444,15,5
15169,2467,2
14298,1966,5
10906,992,3
13565,2409,5
11307,1054,3
13423,1439,4
10176,3751,4
14450,961,5
10730,55,5
13859,2649,5
10492,598,4
15170,985,5
12935,3752,2
10037,960,3
15171,3086,3
15172,579,5
10607,572,3
12046,470,3
11003,731,4
15173,227,1
12988,295,3
12329,267,4
12485,3753,5
11391,1703,5
12914,2051,5
12582,1437,4
11502,1872,3
10874,3754,3
11606,2317,3
10152,1040,4
11514,1859,4
10958,2151,4
10436,3755,4
13111,161,4
15174,3475,4
11202,2691,4
15175,1792,3
14068,827,5
10352,1017,4
11308,310,5
10764,3463,3
10043,2072,4
10694,871,5
11475,2522,3
11453,301,2
10791,513,4
10460,1241,2
10550,3756,4
15176,2118,1
14813,106,4
10049,1980,4
14928,553,4
11626,208,4
10109,2612,4
10938,205,5
14180,1347,4
13254,3757,5
10010,1770,4
13492,297,2
11421,542,4
15177,2490,5
13140,120,4
10331,1750,2
10272,2356,5
15178,561,5
15179,104,4
13761,3340,4
12548,4,4
10611,825,4
15180,1573,4
15181,791,1
10167,57,5
10318,82,3
12893,35,3
14522,641,4
14732,545,1
10139,3526,4
14335,687,4
15182,404,1
10611,184,4
11989,810,4
11068,827,3
11199,3598,5
11657,2425,2
12994,1031,4
10212,1745,3
10461,1775,1
14633,1888,3
10645,70,3
11021,3758,4
10966,313,5
10037,139,3
10335,1103,5
12953,3057,5
10109,2365,5
13559,688,1
10976,274,1
11911,1045,5
11595,3759,5
10609,2947,5
12049,3760,1
13371,709,3
10162,3761,4
10576,1418,3
11633,310,5
10188,1089,5
12418,310,5
13152,122,4
10660,3244,4
10572,3108,3
15183,1417,1
12038,31,3
10230,1228,5
12993,2763,5
13001,1533,3
12025,2547,2
10862,239,4
11743,1940,5
11116,3440,5
10101,3762,3
12046,3746,2
14402,3075,4
11857,138,2
10146,294,5
10321,57,5
10374,2684,4
11209,2529,3
15184,310,5
11648,586,3
10611,688,4
10597,192,4
10314,212,4
15185,1198,4
11060,31,5
12580,3763,4
12125,3764,4
12265,3345,3
10528,3765,5
11218,2380,4
10952,668,4
15186,1054,5
11836,136,4
10119,581,2
15187,1582,5
12880,791,5
10188,3275,3
13289,1256,3
12719,3766,3
15188,2721,5
10204,2997,5
10660,87,4
15189,35,3
10942,1946,3
11330,2934,3
11800,392,5
10052,82,4
12417,1814,4
14390,267,5
11523,593,4
11605,584,3
13347,2690,4
12874,1035,5
11485,3050,5
15190,550,5
11490,3290,4
11431,1698,1
10564,12,4
15191,795,4
14277,3527,1
10608,1830,5
10603,1740,4
10587,989,5
11184,2720,4
15192,258,5
11078,297,4
15193,1670,5
11601,2729,1
10895,1910,3
10095,3767,1
12260,3768,5
13818,31,5
15194,1698,1
10176,1647,2
11062,206,4
11987,394,3
11949,33,4
10117,2122,5
11294,3101,5
10730,965,4
11399,5,5
13323,2655,1
12700,3769,3
10172,215,4
10833,305,4
12239,2409,4
13843,727,4
11079,1224,4
11043,1085,4
15195,3770,5
12661,1918,5
10483,2634,3
15118,2907,4
12746,2531,5
12953,112,4
11640,109,5
12924,2516,5
13014,2157,4
14215,129,3
12551,915,3
15196,2001,5
11928,261,5
11092,820,5
11883,843,4
11171,1442,5
14123,3226,1
10036,2667,3
11678,85,4
10618,898,5
11517,3771,3
15197,1070,1
15198,173,5
11595,451,5
14490,485,5
11361,1700,5
12365,411,1
15199,527,5
14628,1708,5
14609,2685,5
10206,12,4
10173,272,4
14442,294,4
10306,2823,5
15200,3113,1
12486,1090,4
12481,544,5
15201,2954,4
10516,2191,5
13060,640,3
10618,2446,4
14978,2787,5
10705,202,1
11702,839,4
11289,1696,4
11439,3772,2
10482,447,5
15013,1257,4
15202,87,4
10541,579,4
10127,922,3
15203,1696,5
14553,3773,3
12456,490,4
13036,3774,4
15204,139,5
13821,397,5
10515,295,5
13393,205,4
10203,2853,5
11026,1221,5
14194,2773,4
10176,52,1
11068,532,5
11623,3775,5
12095,2054,5
10841,1200,4
14645,959,4
13829,49,3
10611,2478,4
10677,305,5
10984,925,5
10104,3376,4
10138,630,2
10400,616,5
12137,351,1
11632,1829,5
10318,1265,5
11010,697,4
10089,625,4
15205,333,5
15206,111,5
14533,423,5
15207,2358,4
10336,326,3
11007,111,4
11199,3776,1
12339,1070,3
11380,2178,4
14111,1414,5
10668,2362,4
10185,3126,1
15208,84,4
14058,321,4
10973,3577,5
10138,3777,2
15209,3566,5
10492,3778,5
10320,767,5
11771,1781,4
10203,161,5
12028,324,4
10388,3605,4
12924,1401,4
13702,1808,3
12869,1110,4
10572,3779,4
10607,1738,2
11972,3780,4
12838,3781,2
11799,3374,4
13775,3025,4
14324,985,4
10744,175,4
10371,225,5
15210,1523,4
10436,726,5
11434,1846,5
10431,1809,4
15211,3189,5
15212,1133,5
14404,339,3
15213,326,4
10677,1618,3
15214,35,3
11595,901,3
15215,3782,5
12474,1605,5
12275,467,4
15216,111,5
13399,3783,2
13313,31,4
11138,1063,3
15217,907,2
10896,2321,4
11034,805,1
11491,2365,5
10054,45,4
11557,3639,4
10651,1696,4
12272,1332,4
10658,813,4
11084,3784,3
12511,3236,5
12423,423,5
12035,220,4
10412,2152,5
11018,1716,3
11513,900,5
11570,303,2
11890,3785,2
15218,66,4
10268,676,1
12402,3786,5
15219,1232,3
15220,2354,3
14920,788,2
11257,1951,4
10591,87,5
11084,612,3
13206,3680,5
15221,1172,5
11570,758,4
15222,1055,2
11684,1723,4
12595,87,5
11396,3787,5
10681,3391,2
14855,542,5
11227,290,5
13922,34,5
11948,3788,4
10532,3306,5
14080,3175,3
12151,3789,3
15223,3154,3
11715,104,3
10219,1028,4
11727,26,4
12785,946,3
13728,288,4
14698,679,5
10064,1775,2
12423,317,5
11324,1372,2
10834,3790,1
12511,1146,1
15224,1946,2
12086,3791,5
10139,3792,4
14673,1210,5
11576,1374,3
12860,3106,4
14577,2457,4
15125,34,4
10090,412,5
13636,811,3
14199,256,4
10532,279,4
12687,2316,3
15225,2076,4
12729,629,4
11179,732,3
10774,579,3
14693,1170,1
10588,297,4
10466,33,4
14544,478,5
15226,258,2
15227,758,4
12348,206,3
13193,3793,3
10628,1405,4
13067,2344,5
12803,2724,4
13366,1808,4
15228,1613,3
15229,851,4
15230,1113,1
14322,1050,4
10671,1703,4
15231,2244,5
12237,66,4
14574,1733,2
11308,929,2
12609,3794,5
10587,1031,2
11038,3391,3
10404,2466,5
11796,3795,2
11220,676,3
13561,3680,5
15232,1508,5
10735,1672,3
15233,693,5
10204,3796,5
13543,2649,3
12421,1924,4
10279,3797,4
10139,2949,3
10742,1776,3
11559,1023,5
12536,20,2
10389,2369,5
11086,2073,1
11659,1824,5
10643,2909,5
10127,1318,3
10107,1288,5
10959,489,2
10490,208,3
15234,1173,1
14942,2457,5
12356,3798,1
15235,1925,5
10905,1130,3
10229,28,5
12569,2721,4
10661,3104,4
13761,2092,5
12530,1846,3
15236,1577,5
10244,2058,4
10745,16,4
10676,427,5
13158,744,2
10204,3118,3
10608,1377,4
10001,668,3
12464,56,4
14358,2697,3
10027,514,2
10636,206,4
10277,2729,3
10124,3733,3
11865,1626,5
10334,3402,5
12530,691,2
15237,2256,5
15107,1655,3
15238,3587,4
11303,2911,4
11619,3426,2
10346,413,4
13098,2874,1
11146,326,4
15239,762,4
10618,1170,4
10879,2380,4
11885,288,5
11209,467,5
10346,1367,3
14076,410,5
10264,542,4
10707,1853,3
12501,3799,4
13879,264,1
15240,3102,1
11468,1150,4
11783,762,5
14275,869,4
10148,1183,4
10188,1833,4
10433,2741,5
13037,820,5
14848,903,5
10231,136,4
10754,386,3
10626,382,4
14466,2538,3
11350,2313,3
14360,1543,3
10233,1917,5
15241,2365,1
10010,708,5
10635,1534,4
15242,427,4
12356,707,5
15243,3585,4
14776,1613,4
12130,148,3
10238,3800,4
12451,3182,1
10124,2635,2
13386,206,5
14458,1042,4
12988,1206,3
12511,1693,4
11504,2242,5
15244,273,5
11576,315,5
10730,1400,2
14433,3801,5
15245,115,5
10109,3802,5
14653,1162,4
15246,2736,5
10899,2610,5
14388,1040,4
15247,517,2
13496,1784,4
14074,367,1
12836,2167,4
12788,611,5
13178,1148,3
14534,1688,5
11694,23,5
11006,1718,3
10662,1574,4
10867,2495,4
10203,3076,4
11663,1238,5
11065,6,3
10807,12,3
12318,2436,4
10130,1073,4
15248,1415,2
13029,144,4
13972,506,4
10848,989,3
11752,57,4
15249,793,5
11015,2083,5
11595,124,4
10104,3463,4
13366,2578,5
10783,205,4
13172,475,5
11068,3780,1
12654,1632,5
15250,261,4
10943,685,5
11285,1998,4
10185,2369,4
10730,649,2
10231,619,4
15108,182,5
14473,1050,4
10316,2702,4
15251,3791,3
10186,287,2
11668,1752,4
11666,3803,1
14094,832,4
15112,516,4
11694,846,5
12261,1467,4
13428,779,3
15252,212,4
14632,399,5
13848,132,5
10219,1496,4
15253,215,4
10359,325,5
15254,1982,3
10374,164,4
15255,475,4
13807,2932,1
10603,3533,4
11120,52,5
10027,1901,3
10077,47,4
12652,32,4
10915,1974,4
10401,629,4
12308,671,5
11743,930,1
10530,1219,5
10566,2831,5
15256,369,4
12327,492,4
10922,425,1
10802,1672,4
10915,143,4
11079,333,4
10230,2224,5
12715,35,3
10966,31,4
11061,3804,5
13948,1141,5
13883,1409,5
10586,999,5
13932,978,5
14165,2119,3
11235,1221,4
15257,1540,3
15081,272,2
10172,310,4
11263,1275,4
12881,297,5
15258,2308,2
10053,762,2
11138,1328,4
11073,506,5
14854,49,4
12565,712,4
12689,23,4
15259,999,5
12072,1241,5
11307,1082,3
15260,2960,5
13873,3805,3
14274,47,3
10947,904,2
11633,2812,5
14441,175,5
10204,271,5
12151,2776,4
12126,3806,2
14330,3807,3
10231,3808,3
10212,1760,2
13781,438,5
12206,3809,5
11111,300,5
10177,375,4
15261,390,4
12275,1448,4
10487,490,3
10895,12,4
15017,1757,2
13449,2456,2
12057,899,4
10187,1767,4
15262,322,3
10662,820,5
12763,784,5
15263,1064,4
11009,1227,4
10754,73,4
15264,206,4
11801,903,4
15265,385,4
10938,132,4
12045,310,3
15266,1905,3
10855,1159,4
11573,3760,5
11550,3810,4
10548,1926,4
14210,1822,4
11141,754,5
10646,1381,4
10219,576,3
11842,791,4
10027,427,4
12565,1178,5
15267,3811,2
15268,2778,1
10995,3812,3
10817,668,3
15269,3579,3
12840,1172,5
12657,1437,3
